epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
21,0.754866,1.494941,0.014790,1.333671,2.650476,0.016866,0.270588,0.265747,0.212256,0.319117
22,0.689068,1.363602,0.014533,1.325662,2.634753,0.016571,0.263529,0.267546,0.195446,0.274303
23,0.626414,1.238665,0.014162,1.314907,2.613674,0.016140,0.291765,0.300490,0.233331,0.366967
24,0.570585,1.127414,0.013755,1.268334,2.521002,0.015665,0.344706,0.349464,0.314064,0.371464
25,0.518781,1.024319,0.013243,1.280760,2.546295,0.015224,0.318824,0.323962,0.292863,0.430062
26,0.475270,0.937702,0.012839,1.275786,2.536809,0.014763,0.311765,0.318302,0.269155,0.413225
27,0.440832,0.869240,0.012423,1.210643,2.406752,0.014534,0.384706,0.383170,0.345621,0.459213
28,0.413366,0.814704,0.012029,1.200521,2.386551,0.014492,0.405882,0.399965,0.374050,0.462402
29,0.392742,0.773854,0.011630,1.210908,2.407281,0.014534,0.358824,0.361796,0.340688,0.472882
30,0.377708,0.744131,0.011284,1.198593,2.382677,0.014509,0.400000,0.399570,0.380446,0.454336
31,0.366743,0.722433,0.011054,1.195895,2.377210,0.014579,0.397647,0.395380,0.372309,0.435915
32,0.358552,0.706265,0.010839,1.203174,2.391799,0.014549,0.390588,0.389231,0.366756,0.436650
33,0.352772,0.694881,0.010663,1.200431,2.386270,0.014592,0.411765,0.411142,0.391631,0.444937
34,0.348139,0.685762,0.010516,1.203918,2.393233,0.014603,0.401176,0.399369,0.374410,0.432403
35,0.344528,0.678626,0.010430,1.207131,2.399585,0.014677,0.403529,0.400907,0.382808,0.440314
36,0.341566,0.672814,0.010319,1.210298,2.405845,0.014751,0.402353,0.400176,0.378580,0.429850
37,0.339216,0.668183,0.010249,1.212264,2.409749,0.014779,0.400000,0.397667,0.376693,0.426734
38,0.337274,0.664354,0.010195,1.215105,2.415385,0.014825,0.396471,0.394398,0.374419,0.421583
39,0.335533,0.660996,0.010071,1.218328,2.421810,0.014847,0.403529,0.401898,0.379866,0.418860
40,0.334075,0.658146,0.010003,1.221181,2.427483,0.014879,0.395294,0.394294,0.374059,0.428661
41,0.332803,0.655671,0.009934,1.224101,2.433304,0.014898,0.395294,0.394607,0.372793,0.420285
42,0.331762,0.653639,0.009885,1.224463,2.433945,0.014981,0.408235,0.407626,0.384930,0.433596
43,0.330795,0.651759,0.009831,1.228406,2.441854,0.014958,0.390588,0.391845,0.369910,0.424932
44,0.329994,0.650183,0.009805,1.228875,2.442786,0.014963,0.403529,0.402963,0.381797,0.435415
45,0.329258,0.648743,0.009773,1.231912,2.448819,0.015005,0.402353,0.401858,0.379557,0.429346
46,0.328603,0.647498,0.009709,1.234360,2.453629,0.015091,0.401176,0.401415,0.380621,0.432144
47,0.328039,0.646385,0.009694,1.235495,2.455829,0.015161,0.401176,0.400585,0.379698,0.436766
48,0.327511,0.645352,0.009670,1.236155,2.457073,0.015237,0.408235,0.406763,0.384119,0.445256
49,0.327044,0.644414,0.009674,1.239375,2.463505,0.015244,0.394118,0.394528,0.369480,0.437496
50,0.326619,0.643582,0.009656,1.239290,2.463304,0.015275,0.404706,0.404298,0.381743,0.443087
51,0.326254,0.642871,0.009637,1.240567,2.465782,0.015351,0.416471,0.416827,0.393239,0.457201
52,0.325864,0.642103,0.009625,1.241626,2.467911,0.015341,0.407059,0.406712,0.383355,0.444936
53,0.325560,0.641497,0.009622,1.242675,2.469952,0.015399,0.409412,0.410028,0.384473,0.437252
54,0.325270,0.640936,0.009604,1.244964,2.474532,0.015396,0.407059,0.406734,0.382959,0.437476
55,0.324977,0.640369,0.009585,1.244421,2.473299,0.015544,0.403529,0.403084,0.377592,0.429652
56,0.324724,0.639923,0.009524,1.244754,2.473828,0.015679,0.403529,0.403912,0.378630,0.434646
57,0.324471,0.639423,0.009520,1.247718,2.479655,0.015782,0.407059,0.407393,0.382819,0.432310
58,0.324206,0.638960,0.009452,1.249315,2.482688,0.015941,0.404706,0.404574,0.378062,0.425528
59,0.324002,0.638596,0.009408,1.248537,2.481122,0.015952,0.403529,0.403267,0.376715,0.420767
60,0.323789,0.638211,0.009366,1.250041,2.484188,0.015894,0.403529,0.403242,0.379939,0.431418
61,0.323587,0.637882,0.009292,1.250625,2.485303,0.015946,0.398824,0.398005,0.370975,0.421024
62,0.323418,0.637593,0.009243,1.250754,2.485714,0.015793,0.403529,0.402471,0.376395,0.427145
63,0.323247,0.637305,0.009189,1.250755,2.485856,0.015653,0.402353,0.401007,0.375030,0.425901
64,0.323092,0.637049,0.009135,1.253310,2.491214,0.015406,0.397647,0.397234,0.371845,0.419042
65,0.322935,0.636799,0.009070,1.252021,2.488754,0.015288,0.407059,0.406156,0.379612,0.437209
66,0.322778,0.636533,0.009024,1.254371,2.493534,0.015208,0.401176,0.401105,0.372528,0.424794
67,0.322660,0.636331,0.008989,1.254394,2.493617,0.015170,0.405882,0.405010,0.377965,0.437922
68,0.322547,0.636126,0.008968,1.254351,2.493444,0.015259,0.403529,0.402291,0.377297,0.434654
69,0.322421,0.635918,0.008925,1.255149,2.494971,0.015327,0.401176,0.400909,0.374253,0.432824
70,0.322322,0.635736,0.008908,1.255059,2.494707,0.015412,0.403529,0.404008,0.378790,0.432666
71,0.322252,0.635603,0.008901,1.255327,2.495266,0.015387,0.409412,0.408714,0.382765,0.439719
72,0.322163,0.635460,0.008866,1.256018,2.496633,0.015404,0.403529,0.403024,0.376504,0.427379
73,0.322070,0.635285,0.008855,1.257090,2.498791,0.015389,0.407059,0.406515,0.379896,0.435881
74,0.321995,0.635169,0.008822,1.257611,2.499889,0.015334,0.405882,0.405194,0.379328,0.437815
75,0.321942,0.635074,0.008809,1.257777,2.500244,0.015310,0.407059,0.405311,0.379443,0.435669
76,0.321884,0.634983,0.008785,1.258065,2.500800,0.015329,0.407059,0.406165,0.380259,0.435902
77,0.321832,0.634883,0.008782,1.258081,2.500814,0.015348,0.398824,0.398010,0.371124,0.427437
78,0.321773,0.634786,0.008759,1.258400,2.501443,0.015358,0.404706,0.402882,0.376895,0.425757
79,0.321708,0.634694,0.008723,1.258805,2.502238,0.015371,0.403529,0.402824,0.379414,0.449383
80,0.321661,0.634609,0.008714,1.258991,2.502628,0.015353,0.403529,0.403418,0.380477,0.444961
81,0.321621,0.634541,0.008701,1.258511,2.501647,0.015375,0.403529,0.402721,0.378079,0.436631
82,0.321594,0.634494,0.008694,1.258013,2.500647,0.015379,0.404706,0.404549,0.379902,0.440048
83,0.321562,0.634447,0.008677,1.258305,2.501243,0.015367,0.402353,0.401634,0.377791,0.435386
84,0.321521,0.634383,0.008658,1.258935,2.502498,0.015372,0.402353,0.401813,0.376335,0.426796
85,0.321493,0.634344,0.008641,1.259066,2.502750,0.015382,0.403529,0.402559,0.377718,0.434485
86,0.321478,0.634316,0.008640,1.259053,2.502733,0.015374,0.404706,0.403474,0.379602,0.437677
87,0.321458,0.634281,0.008634,1.259277,2.503159,0.015394,0.404706,0.403363,0.377678,0.428746
88,0.321435,0.634241,0.008628,1.259329,2.503266,0.015392,0.408235,0.406933,0.382413,0.441572
89,0.321421,0.634221,0.008621,1.259174,2.502958,0.015391,0.403529,0.402443,0.376183,0.432445
90,0.321410,0.634199,0.008620,1.259633,2.503872,0.015393,0.404706,0.403772,0.378368,0.430629
91,0.321399,0.634183,0.008615,1.259624,2.503856,0.015392,0.405882,0.404211,0.380818,0.434437
92,0.321385,0.634163,0.008607,1.259948,2.504507,0.015389,0.405882,0.404211,0.380747,0.436446
93,0.321377,0.634149,0.008606,1.259725,2.504059,0.015391,0.402353,0.400966,0.376685,0.434793
94,0.321370,0.634145,0.008594,1.259608,2.503829,0.015388,0.403529,0.402446,0.376985,0.438112
95,0.321362,0.634127,0.008597,1.259865,2.504337,0.015392,0.404706,0.403178,0.379268,0.441114
96,0.321359,0.634124,0.008593,1.259877,2.504360,0.015395,0.402353,0.401081,0.375965,0.436929
97,0.321358,0.634119,0.008598,1.259989,2.504583,0.015395,0.407059,0.405669,0.382018,0.445490
98,0.321350,0.634108,0.008593,1.259862,2.504329,0.015396,0.404706,0.403449,0.379013,0.438149
99,0.321352,0.634114,0.008590,1.259860,2.504325,0.015396,0.404706,0.403689,0.379803,0.439140
