epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
8,0.348174,0.348174,1.000000,0.712976,0.712976,0.000000,0.000000,0.714682,0.577896
9,0.344061,0.344061,1.000000,0.710646,0.710646,0.000000,0.000000,0.710480,0.575393
10,0.342017,0.342017,1.000000,0.710086,0.710086,0.000000,0.000000,0.710535,0.575626
11,0.339369,0.339369,1.000000,0.708500,0.708500,0.000000,0.000000,0.709737,0.575281
12,0.337601,0.337601,1.000000,0.706760,0.706760,0.000000,0.000000,0.707931,0.574130
13,0.335110,0.335110,1.000000,0.708237,0.708237,0.000000,0.000000,0.708290,0.574738
14,0.333452,0.333452,1.000000,0.707433,0.707433,0.000000,0.000000,0.706436,0.574216
0,0.486141,0.486141,1.000000,0.925886,0.925886,0.000000,0.000000,0.923661,0.667700
1,0.406433,0.406433,1.000000,0.825098,0.825098,0.000000,0.000000,0.825396,0.624509
2,0.386510,0.386510,1.000000,0.784651,0.784651,0.000000,0.000000,0.784006,0.607847
3,0.374201,0.374201,1.000000,0.760519,0.760519,0.000000,0.000000,0.758075,0.596207
4,0.365729,0.365729,1.000000,0.742809,0.742809,0.000000,0.000000,0.743905,0.589998
5,0.360284,0.360284,1.000000,0.732988,0.732988,0.000000,0.000000,0.732739,0.585238
6,0.355053,0.355053,1.000000,0.726052,0.726052,0.000000,0.000000,0.727015,0.583695
7,0.351287,0.351287,1.000000,0.722902,0.722902,0.000000,0.000000,0.724187,0.581599
8,0.348355,0.348355,1.000000,0.716027,0.716027,0.000000,0.000000,0.717710,0.578459
9,0.344219,0.344219,1.000000,0.715394,0.715394,0.000000,0.000000,0.715125,0.576807
10,0.342303,0.342303,1.000000,0.714748,0.714748,0.000000,0.000000,0.715188,0.577023
11,0.339575,0.339575,1.000000,0.712225,0.712225,0.000000,0.000000,0.713433,0.576492
12,0.337632,0.337632,1.000000,0.711511,0.711511,0.000000,0.000000,0.712681,0.575625
13,0.335192,0.335192,1.000000,0.713243,0.713243,0.000000,0.000000,0.713214,0.576283
14,0.333447,0.333447,1.000000,0.711316,0.711316,0.000000,0.000000,0.710308,0.575609
15,0.332137,0.332137,1.000000,0.710692,0.710692,0.000000,0.000000,0.711829,0.576605
16,0.330113,0.330113,1.000000,0.712219,0.712219,0.000000,0.000000,0.712285,0.575723
17,0.328676,0.328676,1.000000,0.712361,0.712361,0.000000,0.000000,0.713777,0.577025
0,0.486205,0.486205,1.000000,0.926132,0.926132,0.000000,0.000000,0.923895,0.667853
1,0.406431,0.406431,1.000000,0.824934,0.824934,0.000000,0.000000,0.825233,0.624520
2,0.386360,0.386360,1.000000,0.784339,0.784339,0.000000,0.000000,0.783709,0.607826
3,0.373963,0.373963,1.000000,0.760400,0.760400,0.000000,0.000000,0.757929,0.596278
4,0.365440,0.365440,1.000000,0.743205,0.743205,0.000000,0.000000,0.744286,0.590351
5,0.360090,0.360090,1.000000,0.733252,0.733252,0.000000,0.000000,0.732993,0.585633
6,0.354779,0.354779,1.000000,0.726700,0.726700,0.000000,0.000000,0.727658,0.584250
7,0.351024,0.351024,1.000000,0.723819,0.723819,0.000000,0.000000,0.725054,0.582350
8,0.348015,0.348015,1.000000,0.717162,0.717162,0.000000,0.000000,0.718809,0.579166
9,0.343884,0.343884,1.000000,0.716508,0.716508,0.000000,0.000000,0.716229,0.577563
10,0.341948,0.341948,1.000000,0.716157,0.716157,0.000000,0.000000,0.716598,0.577839
11,0.339251,0.339251,1.000000,0.713450,0.713450,0.000000,0.000000,0.714649,0.577232
12,0.337246,0.337246,1.000000,0.712808,0.712808,0.000000,0.000000,0.713974,0.576370
13,0.334822,0.334822,1.000000,0.713989,0.713989,0.000000,0.000000,0.713937,0.576708
14,0.333137,0.333137,1.000000,0.712202,0.712202,0.000000,0.000000,0.711159,0.576089
15,0.331788,0.331788,1.000000,0.711343,0.711343,0.000000,0.000000,0.712511,0.577195
16,0.329756,0.329756,1.000000,0.712486,0.712486,0.000000,0.000000,0.712538,0.575927
17,0.328480,0.328480,1.000000,0.712574,0.712574,0.000000,0.000000,0.713972,0.577091
0,0.579516,0.483945,0.955707,0.152885,1.002411,0.915291,0.871199,0.183693,0.913079,0.663489
0,0.580647,0.484516,0.961315,0.117706,1.013083,0.925456,0.876268,0.149752,0.923130,0.667170
1,0.494852,0.405726,0.891256,0.130244,0.901939,0.823427,0.785126,0.164054,0.823799,0.624368
2,0.469879,0.386415,0.834635,0.131925,0.852899,0.780898,0.720006,0.168386,0.780287,0.606777
3,0.453622,0.374413,0.792091,0.130845,0.824996,0.757060,0.679362,0.170882,0.754663,0.595525
4,0.442398,0.366454,0.759444,0.130031,0.805206,0.740646,0.645599,0.174123,0.741816,0.589570
5,0.434085,0.361210,0.728746,0.129556,0.791437,0.731320,0.601162,0.175118,0.731070,0.585261
6,0.426160,0.356369,0.697914,0.129169,0.780361,0.724468,0.558931,0.177325,0.725433,0.583193
7,0.419732,0.352904,0.668283,0.129621,0.773740,0.720836,0.529043,0.178549,0.722126,0.580733
8,0.414340,0.350030,0.643102,0.130327,0.764678,0.714033,0.506443,0.177729,0.715752,0.577813
9,0.408273,0.346012,0.622607,0.131170,0.761734,0.713045,0.486886,0.176918,0.712884,0.576122
10,0.404827,0.344161,0.606665,0.132207,0.758910,0.711776,0.471341,0.175456,0.712199,0.575491
11,0.401101,0.341717,0.593838,0.132763,0.754709,0.708818,0.458903,0.173548,0.710131,0.574513
12,0.398037,0.339700,0.583377,0.133622,0.753521,0.708544,0.449767,0.171943,0.709793,0.574650
13,0.394805,0.337315,0.574897,0.134452,0.754113,0.709685,0.444285,0.168592,0.709626,0.574517
14,0.392490,0.335653,0.568371,0.135255,0.751614,0.707692,0.439215,0.164299,0.706702,0.573315
15,0.390829,0.334480,0.563493,0.135994,0.750464,0.706874,0.435908,0.159759,0.708066,0.574359
16,0.388439,0.332466,0.559724,0.136579,0.750951,0.707610,0.433414,0.155470,0.707570,0.573117
17,0.386839,0.331201,0.556376,0.136862,0.750382,0.707115,0.432668,0.151567,0.708505,0.574096
