epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
54,0.493222,0.492181,0.104143,0.202203,0.199909,0.229424,0.983784,0.987633,0.985279,0.983200
55,0.492931,0.491918,0.101315,0.198365,0.196092,0.227336,0.983784,0.987633,0.985279,0.983200
56,0.492666,0.491672,0.099428,0.205039,0.202767,0.227263,0.981081,0.986371,0.983585,0.981224
57,0.492407,0.491434,0.097303,0.200225,0.197955,0.227001,0.981081,0.986371,0.983585,0.981224
58,0.492221,0.491266,0.095452,0.200569,0.198297,0.227225,0.981081,0.986371,0.982803,0.979624
59,0.492023,0.491078,0.094538,0.204504,0.202238,0.226626,0.981081,0.986371,0.983585,0.981224
60,0.491838,0.490902,0.093599,0.201432,0.199187,0.224496,0.981081,0.986371,0.983585,0.981224
61,0.491705,0.490789,0.091578,0.204254,0.202006,0.224794,0.981081,0.986371,0.983585,0.981224
62,0.491513,0.490615,0.089832,0.201602,0.199362,0.223917,0.981081,0.986371,0.982803,0.979624
63,0.491360,0.490464,0.089618,0.198526,0.196287,0.223951,0.981081,0.986371,0.982803,0.979624
64,0.491225,0.490348,0.087692,0.207291,0.205055,0.223543,0.981081,0.986371,0.982803,0.979624
65,0.491091,0.490217,0.087371,0.200655,0.198416,0.223831,0.981081,0.986371,0.982803,0.979624
66,0.490948,0.490075,0.087254,0.204842,0.202611,0.223134,0.981081,0.986371,0.982803,0.979624
67,0.490835,0.489976,0.085856,0.202135,0.199901,0.223364,0.981081,0.986371,0.982803,0.979624
68,0.490719,0.489877,0.084280,0.201365,0.199143,0.222244,0.981081,0.986371,0.982803,0.979624
69,0.490626,0.489792,0.083391,0.202723,0.200489,0.223384,0.981081,0.986371,0.982803,0.979624
70,0.490506,0.489682,0.082396,0.201090,0.198889,0.220101,0.981081,0.986371,0.982803,0.979624
71,0.490419,0.489599,0.082049,0.202411,0.200192,0.221890,0.981081,0.986371,0.982803,0.979624
72,0.490358,0.489551,0.080761,0.200948,0.198747,0.220096,0.981081,0.986371,0.982803,0.979624
73,0.490252,0.489445,0.080676,0.201211,0.199005,0.220627,0.981081,0.986371,0.982803,0.979624
74,0.490186,0.489389,0.079667,0.204207,0.202013,0.219402,0.981081,0.986371,0.982803,0.979624
75,0.490112,0.489320,0.079245,0.199416,0.197205,0.221149,0.981081,0.986371,0.982803,0.979624
76,0.490071,0.489283,0.078723,0.204467,0.202258,0.220923,0.981081,0.986371,0.982803,0.979624
77,0.489999,0.489215,0.078398,0.199370,0.197158,0.221247,0.981081,0.986371,0.982803,0.979624
78,0.489952,0.489175,0.077616,0.203098,0.200881,0.221663,0.981081,0.986371,0.982803,0.979624
79,0.489903,0.489130,0.077256,0.201882,0.199667,0.221451,0.981081,0.986371,0.982803,0.979624
80,0.489847,0.489076,0.077112,0.202837,0.200625,0.221206,0.981081,0.986371,0.982803,0.979624
81,0.489807,0.489038,0.076958,0.202332,0.200110,0.222214,0.981081,0.986371,0.982803,0.979624
82,0.489787,0.489022,0.076461,0.200941,0.198718,0.222385,0.981081,0.986371,0.982803,0.979624
83,0.489746,0.488990,0.075523,0.203245,0.201023,0.222198,0.981081,0.986371,0.982803,0.979624
84,0.489716,0.488959,0.075753,0.202459,0.200255,0.220452,0.981081,0.986371,0.982803,0.979624
85,0.489699,0.488946,0.075316,0.202126,0.199920,0.220545,0.981081,0.986371,0.982803,0.979624
86,0.489661,0.488912,0.074961,0.201872,0.199674,0.219710,0.981081,0.986371,0.982803,0.979624
87,0.489646,0.488897,0.074979,0.202175,0.199971,0.220380,0.981081,0.986371,0.982803,0.979624
88,0.489631,0.488885,0.074673,0.202337,0.200140,0.219712,0.981081,0.986371,0.982803,0.979624
89,0.489597,0.488853,0.074475,0.202399,0.200201,0.219814,0.981081,0.986371,0.982803,0.979624
90,0.489586,0.488846,0.074061,0.202003,0.199809,0.219384,0.981081,0.986371,0.982803,0.979624
91,0.489580,0.488840,0.073994,0.202966,0.200772,0.219417,0.981081,0.986371,0.982803,0.979624
92,0.489573,0.488828,0.074459,0.203146,0.200953,0.219320,0.981081,0.986371,0.982803,0.979624
