epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
23,1.116865,1.245689,1.102551,1.267468,1.476176,1.244279,0.250951,0.250350,0.212866,0.247287
24,1.138224,1.231556,1.127854,1.357432,1.479637,1.343854,0.239544,0.238753,0.190816,0.219145
25,1.133259,1.225844,1.122972,1.298798,1.493420,1.277173,0.239544,0.238695,0.210307,0.262164
26,1.128107,1.203868,1.119689,1.262254,1.507060,1.235054,0.243346,0.242424,0.194772,0.177315
27,1.146773,1.180894,1.142982,1.293353,1.602413,1.259013,0.243346,0.242424,0.172688,0.186742
28,1.153145,1.158247,1.152579,1.331377,1.587699,1.302897,0.247148,0.246212,0.190272,0.192183
29,1.146480,1.139071,1.147303,1.333677,1.582160,1.306068,0.220532,0.219697,0.182159,0.165382
30,1.145165,1.101185,1.150052,1.343886,1.560679,1.319798,0.220532,0.219697,0.181147,0.162199
31,1.154730,1.065858,1.164605,1.307902,1.576139,1.278098,0.224335,0.223485,0.192402,0.170412
32,1.154329,1.041126,1.166908,1.330711,1.658046,1.294340,0.228137,0.227273,0.179822,0.165189
33,1.150591,1.013567,1.165815,1.290812,1.584042,1.258231,0.212928,0.212121,0.184357,0.168361
34,1.150941,0.986033,1.169264,1.298457,1.588807,1.266196,0.224335,0.223660,0.207455,0.211749
35,1.146158,0.948961,1.168069,1.319804,1.611020,1.287447,0.228137,0.227681,0.219222,0.225771
36,1.143791,0.924647,1.168141,1.314062,1.585410,1.283912,0.247148,0.246795,0.237414,0.240915
37,1.145330,0.896646,1.172961,1.317768,1.634244,1.282604,0.228137,0.227564,0.210192,0.221856
38,1.142924,0.874592,1.172739,1.313170,1.606606,1.280566,0.216730,0.216259,0.203923,0.206957
39,1.143114,0.854392,1.175194,1.324923,1.684929,1.284923,0.224335,0.223485,0.194670,0.174240
40,1.141344,0.832105,1.175704,1.339209,1.777579,1.290501,0.220532,0.219697,0.185745,0.172332
41,1.139498,0.812987,1.175777,1.331325,1.704525,1.289859,0.197719,0.197028,0.176350,0.169397
42,1.138451,0.795547,1.176552,1.327720,1.670773,1.289603,0.209125,0.208392,0.188721,0.178457
43,1.138314,0.781650,1.177943,1.330968,1.699519,1.290018,0.205323,0.204545,0.179421,0.163630
44,1.138044,0.771322,1.178791,1.330574,1.687188,1.290950,0.190114,0.189452,0.171418,0.162273
45,1.137790,0.763597,1.179367,1.333878,1.700671,1.293123,0.197719,0.197028,0.177995,0.168452
46,1.137664,0.758128,1.179835,1.334470,1.698038,1.294074,0.190114,0.189452,0.172097,0.162748
47,1.137601,0.754547,1.180163,1.335315,1.699082,1.294896,0.201521,0.200874,0.185122,0.180119
48,1.137573,0.752572,1.180351,1.335623,1.697617,1.295402,0.197719,0.197086,0.181451,0.176171
49,1.137527,0.751550,1.180413,1.335961,1.697779,1.295759,0.201521,0.200874,0.184534,0.178829
