epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
31,1.149938,0.238892,0.501544,1.687119,0.725959,1.651513,0.507317,0.588668,0.504297,0.577626
32,1.127473,0.227528,0.489851,1.479035,0.503447,1.605984,0.780488,0.653805,0.671720,0.747143
33,1.118111,0.229715,0.483871,1.477952,0.508021,1.576032,0.751220,0.676683,0.681337,0.687343
34,1.097856,0.219662,0.478939,1.792874,0.841918,1.533533,0.502439,0.569109,0.497162,0.558853
35,1.087723,0.221341,0.460645,1.466487,0.506165,1.514398,0.736585,0.682729,0.678721,0.675490
36,1.070852,0.214819,0.450888,1.456276,0.499007,1.496738,0.785366,0.667971,0.686806,0.749648
37,1.059997,0.213350,0.448614,1.611169,0.653087,1.488372,0.609756,0.665007,0.598039,0.633898
38,1.049695,0.212594,0.440587,1.655813,0.696759,1.463826,0.560976,0.625830,0.553225,0.604437
39,1.037150,0.209670,0.428826,1.453184,0.498884,1.488377,0.775610,0.666607,0.682534,0.726110
40,1.032979,0.213608,0.424509,1.457060,0.502845,1.486686,0.760976,0.678046,0.686339,0.699310
41,1.020603,0.209673,0.417423,1.864025,0.875710,1.506716,0.502439,0.585289,0.499761,0.575136
42,1.014289,0.211717,0.404288,1.500961,0.530235,1.600767,0.717073,0.674609,0.664730,0.659312
43,1.003477,0.208416,0.399810,1.461910,0.508965,1.462491,0.780488,0.669986,0.687087,0.735700
44,0.994586,0.207084,0.391054,1.706105,0.731527,1.401281,0.541463,0.617710,0.536601,0.600242
45,0.985336,0.205003,0.384219,1.520549,0.573660,1.328114,0.653659,0.657658,0.623522,0.628502
46,0.975330,0.202443,0.373923,1.438748,0.504279,1.302003,0.765854,0.670638,0.682581,0.706647
47,0.967899,0.201792,0.365064,1.564010,0.615976,1.258097,0.619512,0.650190,0.600250,0.620598
48,0.960639,0.201075,0.356320,1.500024,0.561608,1.243058,0.697561,0.677276,0.656338,0.651735
49,0.953361,0.199919,0.349649,1.455164,0.521615,1.252425,0.726829,0.675972,0.670115,0.665940
50,0.947618,0.199786,0.343716,1.499475,0.560348,1.229361,0.692683,0.673898,0.652121,0.648092
51,0.942204,0.199649,0.338532,1.503264,0.560876,1.241971,0.702439,0.680654,0.660568,0.655447
52,0.936766,0.199343,0.333024,1.456940,0.521639,1.242398,0.741463,0.686107,0.683061,0.680460
53,0.932437,0.199389,0.330794,1.478067,0.539476,1.230007,0.687805,0.654339,0.639560,0.635118
54,0.927623,0.199126,0.326329,1.509257,0.562518,1.240765,0.697561,0.671882,0.653641,0.648718
55,0.923349,0.199194,0.321464,1.466363,0.527558,1.235328,0.717073,0.669215,0.661601,0.656868
56,0.919170,0.198989,0.318242,1.459304,0.520409,1.240679,0.726829,0.665185,0.663383,0.661772
57,0.915349,0.198956,0.314797,1.495674,0.551290,1.218883,0.697561,0.661095,0.647883,0.642842
