epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
52,0.324954,0.640896,0.009011,1.228363,2.442112,0.014615,0.408235,0.409333,0.386413,0.433617
53,0.324639,0.640297,0.008980,1.227906,2.441141,0.014671,0.404706,0.405623,0.383017,0.430587
54,0.324346,0.639742,0.008950,1.230181,2.445742,0.014621,0.416471,0.416998,0.394627,0.444645
55,0.324083,0.639294,0.008872,1.230676,2.446565,0.014787,0.407059,0.408675,0.384859,0.433956
56,0.323810,0.638791,0.008828,1.231752,2.448772,0.014732,0.415294,0.416195,0.394652,0.449857
57,0.323541,0.638361,0.008720,1.233589,2.452359,0.014818,0.410588,0.410889,0.387927,0.436425
58,0.323312,0.637983,0.008640,1.234022,2.453086,0.014958,0.414118,0.413974,0.392368,0.447625
59,0.323084,0.637590,0.008578,1.233735,2.452229,0.015242,0.409412,0.410188,0.385680,0.433053
60,0.322905,0.637255,0.008555,1.235182,2.455185,0.015180,0.409412,0.409793,0.384629,0.432561
61,0.322715,0.636957,0.008474,1.234528,2.454162,0.014895,0.416471,0.417370,0.393431,0.441487
62,0.322560,0.636668,0.008452,1.235843,2.457053,0.014634,0.404706,0.405103,0.379023,0.436291
63,0.322389,0.636384,0.008393,1.236058,2.457747,0.014368,0.414118,0.415619,0.390498,0.430883
64,0.322238,0.636120,0.008356,1.237682,2.461181,0.014183,0.420000,0.421166,0.395762,0.452188
65,0.322111,0.635894,0.008327,1.238415,2.462589,0.014240,0.410588,0.411550,0.385582,0.443788
66,0.321959,0.635646,0.008271,1.239956,2.465658,0.014253,0.407059,0.408493,0.381658,0.436338
67,0.321846,0.635478,0.008213,1.238064,2.461772,0.014356,0.408235,0.409013,0.383506,0.442676
68,0.321728,0.635292,0.008164,1.239932,2.465329,0.014535,0.397647,0.397957,0.373425,0.425490
69,0.321623,0.635106,0.008141,1.241232,2.467906,0.014558,0.398824,0.400824,0.376963,0.435177
70,0.321504,0.634899,0.008108,1.241381,2.468268,0.014493,0.402353,0.403048,0.375460,0.424149
71,0.321424,0.634762,0.008086,1.241467,2.468374,0.014559,0.408235,0.408703,0.381163,0.436252
72,0.321329,0.634613,0.008045,1.241868,2.469277,0.014459,0.403529,0.404703,0.379218,0.425090
73,0.321271,0.634497,0.008044,1.241930,2.469406,0.014454,0.405882,0.407742,0.381232,0.432940
74,0.321200,0.634377,0.008022,1.242453,2.470399,0.014507,0.404706,0.405411,0.381505,0.437672
75,0.321140,0.634281,0.007998,1.241788,2.469045,0.014531,0.414118,0.415525,0.388373,0.437068
76,0.321079,0.634153,0.008004,1.242825,2.471197,0.014454,0.412941,0.414178,0.388450,0.442095
77,0.321043,0.634070,0.008017,1.242521,2.470587,0.014456,0.411765,0.412326,0.389369,0.442235
78,0.320990,0.633988,0.007991,1.243284,2.472064,0.014504,0.405882,0.406888,0.380581,0.426079
79,0.320947,0.633911,0.007984,1.243695,2.472911,0.014480,0.411765,0.412072,0.387900,0.440301
80,0.320898,0.633845,0.007952,1.244920,2.475315,0.014526,0.409412,0.410053,0.385976,0.445397
81,0.320872,0.633781,0.007963,1.244149,2.473802,0.014495,0.407059,0.408704,0.382763,0.441071
82,0.320842,0.633735,0.007949,1.244070,2.473663,0.014477,0.412941,0.414251,0.388269,0.442406
83,0.320801,0.633689,0.007913,1.243867,2.473201,0.014532,0.409412,0.410441,0.384623,0.439666
84,0.320792,0.633651,0.007933,1.244869,2.475180,0.014558,0.408235,0.409369,0.382946,0.431429
85,0.320744,0.633612,0.007876,1.244840,2.475170,0.014511,0.409412,0.410923,0.386916,0.444126
86,0.320720,0.633575,0.007865,1.244513,2.474471,0.014554,0.409412,0.410066,0.384284,0.439237
87,0.320699,0.633537,0.007862,1.244415,2.474331,0.014500,0.410588,0.411600,0.388449,0.453511
88,0.320682,0.633513,0.007851,1.244454,2.474366,0.014541,0.402353,0.403354,0.378434,0.429174
89,0.320654,0.633465,0.007844,1.244262,2.474010,0.014514,0.405882,0.406507,0.381297,0.434748
90,0.320644,0.633459,0.007830,1.244452,2.474358,0.014546,0.405882,0.406590,0.382978,0.443181
91,0.320631,0.633430,0.007831,1.244381,2.474243,0.014520,0.405882,0.406653,0.381913,0.435421
92,0.320614,0.633403,0.007826,1.244773,2.475026,0.014519,0.407059,0.407941,0.383229,0.437403
93,0.320613,0.633409,0.007817,1.245115,2.475693,0.014537,0.407059,0.408462,0.383442,0.443886
94,0.320611,0.633392,0.007829,1.245129,2.475728,0.014530,0.404706,0.405532,0.379907,0.434030
95,0.320612,0.633390,0.007834,1.245264,2.475990,0.014537,0.403529,0.404263,0.379354,0.434519
96,0.320609,0.633392,0.007827,1.245173,2.475810,0.014536,0.401176,0.401744,0.377080,0.436186
97,0.320603,0.633380,0.007826,1.245585,2.476631,0.014539,0.403529,0.403879,0.379269,0.439567
98,0.320594,0.633369,0.007819,1.245459,2.476382,0.014535,0.403529,0.404702,0.379406,0.437214
99,0.320599,0.633381,0.007817,1.245372,2.476209,0.014535,0.404706,0.405526,0.380203,0.438043
