epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
31,0.426453,0.692510,0.160395,1.335332,2.366021,0.304643,0.414118,0.411382,0.387558,0.449537
32,0.421668,0.687698,0.155638,1.336911,2.367534,0.306288,0.410588,0.407532,0.383345,0.448966
33,0.415919,0.683904,0.147934,1.336558,2.371396,0.301721,0.415294,0.412203,0.390030,0.451159
34,0.411243,0.680669,0.141818,1.339047,2.373572,0.304523,0.412941,0.410385,0.387180,0.449184
35,0.407417,0.677965,0.136870,1.340598,2.376811,0.304385,0.417647,0.415626,0.391018,0.450533
36,0.404292,0.675712,0.132873,1.342434,2.379229,0.305638,0.416471,0.414288,0.390493,0.449959
37,0.401353,0.673948,0.128758,1.341919,2.380846,0.302992,0.417647,0.415519,0.391682,0.452050
38,0.399286,0.672385,0.126187,1.344843,2.381855,0.307832,0.414118,0.412482,0.388200,0.448634
39,0.397733,0.671121,0.124345,1.345721,2.382901,0.308542,0.414118,0.412278,0.387852,0.446660
40,0.395859,0.670064,0.121653,1.345318,2.383139,0.307497,0.411765,0.409792,0.386004,0.446693
41,0.395315,0.669306,0.121325,1.346197,2.384260,0.308134,0.409412,0.407133,0.383694,0.443114
42,0.394491,0.668556,0.120425,1.348196,2.385245,0.311147,0.405882,0.403820,0.381288,0.442931
43,0.393934,0.668115,0.119752,1.348509,2.385497,0.311520,0.410588,0.408300,0.385542,0.446944
44,0.392926,0.667717,0.118135,1.350560,2.387554,0.313565,0.409412,0.407294,0.384512,0.445232
45,0.392698,0.667414,0.117982,1.351198,2.387341,0.315054,0.412941,0.410344,0.387569,0.449010
46,0.391972,0.667201,0.116743,1.350537,2.386305,0.314769,0.414118,0.412249,0.389868,0.451832
47,0.391945,0.667096,0.116793,1.350528,2.386705,0.314351,0.414118,0.412532,0.390403,0.452260
48,0.391938,0.667006,0.116869,1.350938,2.386728,0.315147,0.410588,0.409392,0.388144,0.451015
49,0.391719,0.666966,0.116472,1.351281,2.386973,0.315589,0.411765,0.409384,0.386886,0.447825
