epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
18,0.802632,1.596927,0.008338,1.367954,2.726497,0.009411,0.307059,0.309492,0.237042,0.314958
19,0.740516,1.473133,0.007900,1.356314,2.703195,0.009434,0.283529,0.285196,0.213856,0.266904
20,0.685005,1.362489,0.007521,1.352421,2.696144,0.008698,0.277647,0.282045,0.218874,0.237137
21,0.636515,1.265914,0.007116,1.325357,2.641779,0.008935,0.315294,0.317165,0.253247,0.300950
22,0.592300,1.177905,0.006694,1.311442,2.614647,0.008236,0.316471,0.314753,0.260665,0.347583
23,0.554826,1.103274,0.006378,1.308722,2.609406,0.008038,0.323529,0.326988,0.264437,0.333686
24,0.522472,1.038839,0.006105,1.296745,2.585755,0.007734,0.334118,0.338969,0.277655,0.350321
25,0.495384,0.984856,0.005912,1.283600,2.559518,0.007682,0.345882,0.342127,0.292705,0.404051
26,0.472672,0.939654,0.005689,1.279991,2.552542,0.007441,0.342353,0.343446,0.281153,0.368253
27,0.453809,0.902152,0.005467,1.273201,2.539022,0.007381,0.361176,0.359554,0.311784,0.486165
28,0.438386,0.871491,0.005282,1.266865,2.526392,0.007338,0.351765,0.350352,0.299092,0.443127
29,0.425560,0.845956,0.005165,1.261596,2.516052,0.007140,0.365882,0.365618,0.324605,0.452935
30,0.414927,0.824853,0.005002,1.258705,2.510275,0.007136,0.362353,0.359635,0.315620,0.476632
31,0.406161,0.807484,0.004838,1.254638,2.502248,0.007028,0.375294,0.373448,0.336357,0.455321
32,0.399037,0.793316,0.004758,1.252445,2.497929,0.006961,0.368235,0.365200,0.324122,0.467744
33,0.393149,0.781627,0.004671,1.250670,2.494408,0.006931,0.381176,0.378726,0.345702,0.455679
34,0.388113,0.771677,0.004549,1.248793,2.490754,0.006832,0.377647,0.375192,0.340810,0.502865
35,0.384018,0.763562,0.004474,1.248382,2.490024,0.006740,0.380000,0.378144,0.347099,0.471518
36,0.380754,0.757076,0.004433,1.246449,2.486115,0.006783,0.389412,0.387486,0.356549,0.480776
37,0.377879,0.751407,0.004351,1.245703,2.484680,0.006726,0.381176,0.379875,0.347947,0.465264
38,0.375580,0.746859,0.004301,1.245750,2.484770,0.006729,0.382353,0.379987,0.348177,0.457506
39,0.373681,0.743107,0.004255,1.244847,2.482948,0.006747,0.394118,0.392333,0.362208,0.479747
40,0.372091,0.739960,0.004221,1.244166,2.481573,0.006758,0.392941,0.390290,0.359836,0.467787
41,0.370825,0.737482,0.004169,1.244120,2.481498,0.006741,0.391765,0.389812,0.359252,0.464658
42,0.369928,0.735700,0.004156,1.244169,2.481621,0.006717,0.395294,0.393130,0.363751,0.470353
43,0.369106,0.734098,0.004114,1.243792,2.480874,0.006710,0.397647,0.395891,0.364790,0.472648
44,0.368588,0.733071,0.004105,1.243468,2.480210,0.006726,0.395294,0.393240,0.363321,0.468962
45,0.368126,0.732171,0.004081,1.243695,2.480701,0.006690,0.397647,0.395299,0.364003,0.463522
46,0.367810,0.731545,0.004076,1.243687,2.480675,0.006700,0.397647,0.396121,0.364758,0.464319
47,0.367680,0.731285,0.004075,1.243859,2.481026,0.006693,0.395294,0.393440,0.360772,0.457614
48,0.367572,0.731072,0.004072,1.243756,2.480817,0.006694,0.394118,0.392199,0.360148,0.454413
49,0.367507,0.730946,0.004067,1.243771,2.480847,0.006695,0.395294,0.393511,0.362064,0.463255
0,1.651988,3.257113,0.046863,1.644163,3.257086,0.031240,0.049412,0.046232,0.007552,0.004154
1,1.635401,3.232544,0.038258,1.638321,3.244788,0.031853,0.085882,0.078851,0.029238,0.029142
2,1.605373,3.180600,0.030147,1.627591,3.231830,0.023352,0.067059,0.067024,0.024583,0.018760
3,1.574343,3.124523,0.024163,1.620731,3.221238,0.020223,0.069412,0.070364,0.023332,0.018920
4,1.540201,3.061334,0.019068,1.608193,3.198923,0.017462,0.074118,0.075880,0.019093,0.012976
5,1.499407,2.982953,0.015861,1.584517,3.154171,0.014864,0.084706,0.085294,0.022055,0.022080
6,1.448761,2.883221,0.014301,1.552801,3.091577,0.014026,0.105882,0.103487,0.035381,0.083992
7,1.387963,2.762795,0.013130,1.517765,3.021665,0.013865,0.124706,0.120159,0.054752,0.081365
8,1.320204,2.628433,0.011975,1.481075,2.950572,0.011578,0.141176,0.136150,0.069452,0.080850
9,1.244283,2.477739,0.010827,1.448828,2.886543,0.011112,0.150588,0.147972,0.090059,0.143296
10,1.162108,2.314338,0.009878,1.411345,2.813522,0.009169,0.191765,0.191016,0.130633,0.164931
11,1.079694,2.150661,0.008728,1.372414,2.736513,0.008315,0.222353,0.223135,0.148286,0.215269
12,0.995882,1.983918,0.007845,1.344958,2.681808,0.008108,0.245882,0.244316,0.168797,0.285711
13,0.917413,1.827479,0.007346,1.326207,2.645388,0.007027,0.258824,0.256360,0.187225,0.286842
14,0.844770,1.682892,0.006649,1.314092,2.621931,0.006253,0.258824,0.256670,0.201706,0.292482
15,0.774355,1.542584,0.006125,1.304615,2.603324,0.005905,0.257647,0.255192,0.214390,0.361009
16,0.707889,1.410122,0.005657,1.277516,2.549703,0.005329,0.267059,0.266216,0.232716,0.390643
17,0.637069,1.268725,0.005412,1.239924,2.474799,0.005049,0.318824,0.319046,0.284918,0.439009
18,0.569756,1.134475,0.005037,1.228780,2.452779,0.004780,0.340000,0.345326,0.316269,0.486417
19,0.511751,1.018802,0.004699,1.226022,2.447371,0.004672,0.360000,0.369517,0.331796,0.486722
20,0.463130,0.921820,0.004441,1.209316,2.414109,0.004522,0.347059,0.355800,0.316352,0.488813
21,0.426588,0.849243,0.003932,1.185828,2.367518,0.004138,0.362353,0.366025,0.334621,0.434936
22,0.400363,0.797154,0.003571,1.166854,2.329927,0.003782,0.394118,0.390189,0.357955,0.436385
23,0.381521,0.759762,0.003281,1.153287,2.302842,0.003732,0.420000,0.414820,0.386182,0.452172
24,0.368683,0.734357,0.003008,1.154105,2.304604,0.003605,0.421176,0.419748,0.391357,0.448911
25,0.359689,0.716597,0.002781,1.157924,2.312369,0.003478,0.414118,0.412493,0.387040,0.427269
26,0.353265,0.703884,0.002646,1.161669,2.319944,0.003394,0.409412,0.405987,0.378304,0.437847
27,0.348616,0.694664,0.002569,1.158954,2.314607,0.003302,0.418824,0.415625,0.392494,0.437064
28,0.344987,0.687469,0.002505,1.161099,2.318850,0.003348,0.423529,0.420620,0.395615,0.432704
29,0.342182,0.681957,0.002406,1.164368,2.325461,0.003274,0.418824,0.416974,0.392955,0.436769
30,0.339872,0.677430,0.002313,1.167867,2.332481,0.003253,0.411765,0.409545,0.386279,0.431997
31,0.337939,0.673626,0.002252,1.169331,2.335546,0.003116,0.415294,0.412402,0.389191,0.437829
32,0.336337,0.670503,0.002170,1.171520,2.339874,0.003166,0.421176,0.418783,0.395980,0.442471
33,0.335015,0.667939,0.002091,1.174021,2.344899,0.003143,0.421176,0.418558,0.395383,0.444563
34,0.333895,0.665763,0.002027,1.175398,2.347645,0.003150,0.417647,0.415889,0.392279,0.439171
35,0.332961,0.663975,0.001946,1.177459,2.351882,0.003036,0.416471,0.414822,0.392034,0.442955
36,0.332176,0.662451,0.001901,1.179755,2.356512,0.002998,0.415294,0.413839,0.391534,0.442391
37,0.331476,0.661113,0.001840,1.180694,2.358409,0.002979,0.416471,0.415016,0.391532,0.441389
38,0.330924,0.660040,0.001808,1.181777,2.360588,0.002966,0.415294,0.414026,0.390898,0.444017
39,0.330446,0.659115,0.001777,1.182677,2.362434,0.002921,0.414118,0.413669,0.391276,0.445581
40,0.330102,0.658457,0.001746,1.183473,2.363980,0.002967,0.409412,0.408478,0.385671,0.439176
41,0.329782,0.657831,0.001733,1.183648,2.364338,0.002958,0.410588,0.409560,0.387264,0.441066
42,0.329550,0.657395,0.001706,1.184291,2.365647,0.002936,0.409412,0.408389,0.386135,0.443365
43,0.329347,0.657008,0.001686,1.184867,2.366794,0.002941,0.410588,0.408958,0.387447,0.447881
44,0.329182,0.656685,0.001679,1.184823,2.366709,0.002938,0.412941,0.411525,0.388755,0.441656
45,0.329064,0.656460,0.001668,1.185166,2.367389,0.002943,0.411765,0.410543,0.388031,0.440627
46,0.329008,0.656361,0.001655,1.185467,2.368002,0.002933,0.412941,0.412454,0.389623,0.442350
47,0.328949,0.656243,0.001656,1.185208,2.367483,0.002933,0.412941,0.411852,0.388713,0.438477
48,0.328920,0.656183,0.001656,1.185271,2.367606,0.002935,0.412941,0.412199,0.389353,0.441779
49,0.328900,0.656154,0.001645,1.185417,2.367901,0.002932,0.411765,0.410958,0.387956,0.440550
0,1.657369,3.257001,0.057736,1.645606,3.256652,0.034560,0.049412,0.046543,0.010552,0.026908
1,1.640394,3.233607,0.047182,1.645597,3.252311,0.038882,0.077647,0.068528,0.024939,0.017639
2,1.611611,3.185534,0.037688,1.640919,3.242727,0.039110,0.076471,0.074955,0.026551,0.018812
3,1.581238,3.132909,0.029567,1.630187,3.235052,0.025322,0.070588,0.072809,0.018644,0.017951
4,1.548290,3.072056,0.024524,1.623330,3.225269,0.021391,0.068235,0.071407,0.013481,0.025796
5,1.512420,3.003812,0.021028,1.612681,3.203137,0.022224,0.071765,0.075253,0.012299,0.024952
6,1.471156,2.923080,0.019232,1.594665,3.165614,0.023716,0.074118,0.077701,0.014257,0.056852
7,1.420574,2.822453,0.018694,1.567951,3.112859,0.023043,0.084706,0.086959,0.028833,0.096447
8,1.359744,2.699493,0.019995,1.540369,3.053030,0.027707,0.094118,0.095196,0.038975,0.064867
9,1.290842,2.559652,0.022033,1.514569,2.987414,0.041723,0.122353,0.120148,0.063187,0.073000
10,1.213302,2.404645,0.021958,1.482142,2.926857,0.037428,0.142353,0.137497,0.072303,0.122059
11,1.134860,2.247997,0.021722,1.431758,2.838153,0.025362,0.183529,0.178045,0.111059,0.178963
12,1.059771,2.097872,0.021671,1.408007,2.792566,0.023448,0.207059,0.200714,0.135933,0.149128
13,0.987962,1.954068,0.021856,1.392091,2.760971,0.023210,0.223529,0.219497,0.156952,0.201847
14,0.917988,1.814131,0.021846,1.378109,2.732997,0.023220,0.243529,0.237365,0.162229,0.236641
15,0.845959,1.669040,0.022877,1.351229,2.675902,0.026556,0.250588,0.248285,0.182884,0.282653
16,0.775715,1.528240,0.023190,1.325831,2.624851,0.026811,0.265882,0.267517,0.208638,0.272976
17,0.703971,1.384607,0.023334,1.304097,2.582802,0.025392,0.296471,0.300434,0.228242,0.290894
18,0.641624,1.260426,0.022821,1.279011,2.533231,0.024791,0.335294,0.343772,0.273486,0.331633
19,0.587019,1.152304,0.021735,1.283216,2.542036,0.024396,0.315294,0.324247,0.279202,0.464611
20,0.539680,1.057988,0.021373,1.278584,2.533944,0.023225,0.315294,0.318114,0.269121,0.466631
21,0.498401,0.976002,0.020800,1.226599,2.430641,0.022557,0.357647,0.355308,0.325763,0.506006
22,0.462890,0.905350,0.020431,1.208428,2.393760,0.023096,0.400000,0.402465,0.364948,0.458041
23,0.433549,0.847448,0.019650,1.201630,2.380917,0.022343,0.381176,0.380735,0.352664,0.453555
24,0.411770,0.804679,0.018860,1.189181,2.356314,0.022047,0.414118,0.410420,0.391612,0.487668
25,0.395876,0.773575,0.018177,1.183946,2.345988,0.021904,0.428235,0.426945,0.398937,0.492311
26,0.384295,0.751008,0.017582,1.181571,2.341008,0.022134,0.430588,0.426215,0.402198,0.475736
27,0.375749,0.734388,0.017109,1.182068,2.341723,0.022413,0.430588,0.429180,0.401852,0.482342
28,0.369238,0.721714,0.016762,1.180883,2.339122,0.022643,0.431765,0.427899,0.402800,0.478299
29,0.364046,0.711656,0.016436,1.181722,2.340832,0.022612,0.429412,0.426628,0.402421,0.470849
30,0.359887,0.703645,0.016129,1.182153,2.342049,0.022257,0.424706,0.421169,0.399542,0.470154
31,0.356695,0.697556,0.015835,1.182300,2.342831,0.021769,0.431765,0.428595,0.407491,0.480614
32,0.354028,0.692474,0.015583,1.183396,2.345395,0.021397,0.425882,0.422512,0.401827,0.480757
33,0.351915,0.688329,0.015501,1.184982,2.348215,0.021750,0.428235,0.425608,0.405275,0.483137
34,0.350021,0.684779,0.015263,1.185288,2.348454,0.022122,0.427059,0.423544,0.402731,0.482770
35,0.348495,0.681965,0.015026,1.186089,2.349589,0.022590,0.429412,0.426287,0.405893,0.480819
36,0.347160,0.679481,0.014838,1.186928,2.351656,0.022199,0.429412,0.426357,0.405482,0.473585
37,0.346081,0.677397,0.014766,1.187618,2.353120,0.022116,0.423529,0.419377,0.399448,0.465202
38,0.345133,0.675636,0.014630,1.188325,2.354189,0.022462,0.429412,0.426037,0.405666,0.469550
39,0.344386,0.674336,0.014437,1.188903,2.355506,0.022301,0.425882,0.422702,0.402213,0.468105
40,0.343804,0.673226,0.014383,1.189566,2.356775,0.022356,0.425882,0.422885,0.401659,0.465390
41,0.343253,0.672281,0.014224,1.188810,2.355256,0.022364,0.425882,0.422346,0.402135,0.463266
42,0.342860,0.671522,0.014197,1.189429,2.356439,0.022419,0.422353,0.419687,0.400789,0.467579
43,0.342532,0.670963,0.014100,1.189478,2.356495,0.022461,0.421176,0.417777,0.398169,0.462292
44,0.342272,0.670466,0.014077,1.189836,2.357152,0.022521,0.424706,0.421303,0.400918,0.459748
45,0.342052,0.670092,0.014012,1.190051,2.357581,0.022521,0.423529,0.420299,0.399870,0.460805
46,0.341952,0.669906,0.013998,1.190858,2.359225,0.022491,0.418824,0.416181,0.396115,0.458438
47,0.341879,0.669792,0.013965,1.190580,2.358656,0.022503,0.418824,0.415879,0.396451,0.459734
48,0.341834,0.669707,0.013961,1.190451,2.358383,0.022520,0.423529,0.421034,0.400250,0.470297
49,0.341807,0.669684,0.013929,1.190692,2.358869,0.022515,0.423529,0.420994,0.400332,0.466148
