epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
2,2.056892,1.957774,0.991182,2.042761,1.968017,0.747438,0.743243,0.730020,0.660744,0.627333
3,1.846972,1.752541,0.944312,1.747766,1.660544,0.872222,0.816216,0.820532,0.763986,0.845599
4,1.645948,1.558647,0.873010,1.468603,1.386253,0.823499,0.864865,0.872092,0.835161,0.874161
5,1.455307,1.373885,0.814214,1.243063,1.165760,0.773034,0.900000,0.907170,0.884633,0.903448
6,1.279151,1.201094,0.780567,1.049417,0.975179,0.742384,0.924324,0.928123,0.912265,0.919760
7,1.121537,1.046728,0.748096,0.873020,0.802318,0.707015,0.951351,0.952308,0.943539,0.943466
8,0.986887,0.915414,0.714726,0.721190,0.655119,0.660716,0.967568,0.966594,0.960988,0.959857
9,0.876641,0.809656,0.669854,0.598364,0.535681,0.626822,0.970270,0.969775,0.965589,0.964443
10,0.792567,0.729435,0.631322,0.507535,0.446551,0.609837,0.970270,0.968421,0.964899,0.962345
11,0.734801,0.673524,0.612770,0.440826,0.383475,0.573513,0.978378,0.980627,0.977954,0.975576
12,0.691871,0.633457,0.584144,0.398882,0.343461,0.554211,0.981081,0.984459,0.981851,0.979536
13,0.660236,0.604713,0.555233,0.361927,0.308369,0.535571,0.983784,0.987633,0.984517,0.981677
14,0.636921,0.583722,0.531994,0.335871,0.283850,0.520203,0.983784,0.987633,0.984517,0.981677
15,0.618949,0.567850,0.510992,0.322487,0.272106,0.503816,0.981081,0.984459,0.982280,0.980296
16,0.604756,0.555411,0.493452,0.305961,0.256816,0.491449,0.983784,0.987633,0.984517,0.981677
17,0.593909,0.546462,0.474473,0.292364,0.245032,0.473323,0.983784,0.987633,0.984517,0.981677
18,0.584342,0.538676,0.456662,0.290880,0.244894,0.459863,0.981081,0.984459,0.982280,0.980296
19,0.577008,0.532686,0.443226,0.284311,0.239049,0.452626,0.983784,0.987633,0.984517,0.981677
20,0.571341,0.528190,0.431515,0.269985,0.226100,0.438845,0.981081,0.984459,0.982280,0.980296
21,0.566320,0.524227,0.420929,0.274858,0.231392,0.434668,0.978378,0.980874,0.978192,0.975740
22,0.561013,0.520419,0.405935,0.270880,0.228239,0.426412,0.983784,0.987633,0.984517,0.981677
23,0.556432,0.517104,0.393278,0.263321,0.221865,0.414553,0.978378,0.980627,0.978384,0.976337
24,0.552671,0.514651,0.380204,0.256740,0.216165,0.405748,0.983784,0.987633,0.984517,0.981677
25,0.549214,0.512612,0.366022,0.256677,0.216764,0.399131,0.983784,0.987633,0.984517,0.981677
26,0.546563,0.510675,0.358885,0.254786,0.215488,0.392978,0.983784,0.987633,0.984517,0.981677
27,0.544081,0.509171,0.349101,0.250312,0.211617,0.386948,0.983784,0.987633,0.984517,0.981677
28,0.541803,0.507801,0.340022,0.248042,0.209995,0.380475,0.983784,0.987633,0.984517,0.981677
29,0.540146,0.506758,0.333874,0.251491,0.213978,0.375130,0.983784,0.987633,0.984517,0.981677
30,0.537946,0.505402,0.325443,0.243458,0.206500,0.369579,0.983784,0.987633,0.984517,0.981677
31,0.536442,0.504632,0.318101,0.248619,0.212211,0.364078,0.983784,0.987633,0.984517,0.981677
32,0.535003,0.503708,0.312943,0.241469,0.205644,0.358245,0.983784,0.987633,0.984517,0.981677
33,0.533725,0.502906,0.308188,0.248745,0.213112,0.356332,0.983784,0.987633,0.984517,0.981677
34,0.532649,0.502222,0.304275,0.241183,0.206074,0.351094,0.983784,0.987633,0.984517,0.981677
35,0.531901,0.501722,0.301787,0.246958,0.212111,0.348469,0.983784,0.987633,0.984517,0.981677
36,0.531112,0.501309,0.298036,0.237911,0.203442,0.344692,0.983784,0.987633,0.984517,0.981677
37,0.530377,0.500906,0.294718,0.244196,0.209921,0.342754,0.983784,0.987633,0.984517,0.981677
38,0.529962,0.500604,0.293585,0.239423,0.205352,0.340712,0.983784,0.987633,0.984517,0.981677
39,0.529621,0.500392,0.292289,0.241036,0.207227,0.338088,0.983784,0.987633,0.984517,0.981677
40,0.528996,0.500015,0.289802,0.240221,0.206434,0.337863,0.983784,0.987633,0.984517,0.981677
41,0.528719,0.499791,0.289285,0.240852,0.207274,0.335779,0.983784,0.987633,0.984517,0.981677
42,0.528355,0.499641,0.287144,0.241084,0.207493,0.335905,0.983784,0.987633,0.984517,0.981677
43,0.528051,0.499495,0.285563,0.239942,0.206434,0.335077,0.983784,0.987633,0.984517,0.981677
44,0.527881,0.499401,0.284795,0.239378,0.205956,0.334222,0.983784,0.987633,0.984517,0.981677
45,0.527823,0.499350,0.284734,0.240465,0.207148,0.333165,0.983784,0.987633,0.984517,0.981677
46,0.527760,0.499306,0.284539,0.240793,0.207562,0.332305,0.983784,0.987633,0.984517,0.981677
47,0.527735,0.499277,0.284587,0.241046,0.207800,0.332466,0.983784,0.987633,0.984517,0.981677
48,0.527669,0.499270,0.283996,0.240567,0.207297,0.332693,0.983784,0.987633,0.984517,0.981677
49,0.527703,0.499266,0.284367,0.240506,0.207284,0.332217,0.983784,0.987633,0.984517,0.981677
0,2.202415,2.194906,0.075090,2.192667,2.189723,0.029446,0.045946,0.034863,0.041067,0.121940
1,2.134875,2.127668,0.072075,2.133669,2.128315,0.053546,0.405405,0.353211,0.356825,0.551724
2,1.963848,1.957122,0.067268,1.973999,1.967990,0.060090,0.745946,0.733851,0.668334,0.645994
3,1.758537,1.752143,0.063937,1.665468,1.659474,0.059940,0.818919,0.822754,0.770111,0.848883
4,1.564542,1.558661,0.058816,1.392781,1.387236,0.055449,0.864865,0.872092,0.835161,0.874161
5,1.380085,1.374452,0.056331,1.171452,1.166144,0.053079,0.900000,0.907170,0.884633,0.903448
6,1.206705,1.201260,0.054448,0.979598,0.974509,0.050889,0.924324,0.928123,0.912265,0.919760
7,1.051275,1.045958,0.053170,0.807232,0.802235,0.049967,0.951351,0.951898,0.942607,0.941658
8,0.919885,0.914664,0.052207,0.658151,0.653228,0.049228,0.967568,0.966594,0.960988,0.959857
9,0.814350,0.809226,0.051237,0.539129,0.534271,0.048575,0.970270,0.969775,0.965589,0.964443
10,0.735189,0.730172,0.050163,0.448672,0.443946,0.047252,0.972973,0.972005,0.968985,0.967000
11,0.679414,0.674514,0.049000,0.386630,0.381957,0.046728,0.978378,0.980627,0.977954,0.975576
12,0.639363,0.634513,0.048498,0.348917,0.344248,0.046691,0.981081,0.984459,0.981851,0.979536
13,0.611471,0.606679,0.047921,0.315752,0.311149,0.046028,0.983784,0.987633,0.984517,0.981677
14,0.590537,0.585794,0.047423,0.298400,0.293872,0.045280,0.983784,0.987633,0.984517,0.981677
15,0.574762,0.570121,0.046419,0.279301,0.274846,0.044545,0.981081,0.984459,0.982280,0.980296
16,0.562468,0.557914,0.045540,0.267292,0.262914,0.043775,0.981081,0.984459,0.982280,0.980296
17,0.553189,0.548709,0.044804,0.268596,0.264253,0.043425,0.981081,0.984459,0.982280,0.980296
18,0.545147,0.540736,0.044107,0.253571,0.249324,0.042469,0.978378,0.980627,0.978559,0.976779
19,0.539211,0.534878,0.043330,0.242574,0.238369,0.042053,0.981081,0.983802,0.980796,0.978159
20,0.533967,0.529705,0.042620,0.252892,0.248712,0.041801,0.983784,0.987633,0.984517,0.981677
21,0.529121,0.524923,0.041988,0.234995,0.230876,0.041185,0.981081,0.983802,0.980796,0.978159
22,0.525369,0.521217,0.041526,0.248431,0.244364,0.040666,0.981081,0.983802,0.980796,0.978159
23,0.522337,0.518248,0.040896,0.226889,0.222870,0.040191,0.978378,0.980627,0.979317,0.978421
24,0.519702,0.515669,0.040337,0.237752,0.233766,0.039865,0.981081,0.983802,0.980796,0.978159
25,0.517460,0.513475,0.039848,0.223972,0.220012,0.039598,0.981081,0.983802,0.981554,0.979801
26,0.515636,0.511692,0.039447,0.237283,0.233356,0.039274,0.981081,0.983802,0.980796,0.978159
27,0.514067,0.510176,0.038915,0.222056,0.218164,0.038924,0.981081,0.983802,0.981554,0.979801
28,0.512442,0.508593,0.038492,0.230925,0.227053,0.038721,0.981081,0.983802,0.980796,0.978159
29,0.511269,0.507453,0.038152,0.224251,0.220409,0.038424,0.981081,0.983802,0.981554,0.979801
30,0.510212,0.506428,0.037839,0.228147,0.224320,0.038266,0.981081,0.983802,0.981554,0.979801
31,0.509047,0.505289,0.037577,0.220927,0.217118,0.038085,0.981081,0.983802,0.980796,0.978159
32,0.508203,0.504474,0.037288,0.227794,0.224000,0.037949,0.981081,0.983802,0.981554,0.979801
33,0.507355,0.503650,0.037058,0.223108,0.219333,0.037746,0.981081,0.983802,0.980796,0.978159
34,0.506906,0.503215,0.036911,0.224316,0.220553,0.037622,0.981081,0.983802,0.980796,0.978159
35,0.506413,0.502741,0.036722,0.227657,0.223915,0.037426,0.981081,0.983802,0.980796,0.978159
0,2.296121,2.194882,1.012391,2.220785,2.189719,0.310662,0.045946,0.034863,0.041067,0.121940
1,2.228266,2.127551,1.007152,2.180437,2.128307,0.521306,0.405405,0.353211,0.356825,0.551724
2,2.055512,1.956654,0.988580,2.040595,1.967892,0.727031,0.748649,0.736376,0.671011,0.649308
3,1.844793,1.751064,0.937283,1.744477,1.658913,0.855638,0.818919,0.822754,0.770111,0.848883
4,1.643684,1.557687,0.859969,1.464504,1.384220,0.802840,0.864865,0.872092,0.835161,0.874161
5,1.453800,1.374405,0.793950,1.240678,1.166011,0.746671,0.897297,0.903339,0.880656,0.900513
6,1.278033,1.202195,0.758382,1.047451,0.976369,0.710819,0.918919,0.921364,0.905525,0.912559
7,1.120632,1.048387,0.722451,0.875850,0.807062,0.687889,0.945946,0.944892,0.936673,0.937648
8,0.986829,0.916987,0.698414,0.715628,0.651926,0.637019,0.967568,0.966594,0.960988,0.959857
9,0.875983,0.810865,0.651180,0.595238,0.534724,0.605142,0.970270,0.969775,0.965589,0.964443
10,0.792241,0.730976,0.612654,0.501072,0.443797,0.572745,0.975676,0.975836,0.972852,0.970556
11,0.731370,0.673577,0.577927,0.432995,0.379189,0.538057,0.978378,0.980627,0.977954,0.975576
12,0.687787,0.633572,0.542157,0.391211,0.339588,0.516231,0.981081,0.984459,0.981851,0.979536
13,0.656057,0.604730,0.513267,0.362892,0.312754,0.501384,0.981081,0.984459,0.982280,0.980296
14,0.632020,0.583190,0.488299,0.335067,0.286429,0.486380,0.981081,0.984459,0.981851,0.979536
15,0.615060,0.567655,0.474045,0.313580,0.266278,0.473018,0.983784,0.987633,0.984517,0.981677
16,0.601270,0.555640,0.456307,0.300288,0.255314,0.449742,0.983784,0.987633,0.984517,0.981677
17,0.589191,0.545797,0.433936,0.297830,0.254607,0.432232,0.983784,0.987633,0.984517,0.981677
18,0.579648,0.538056,0.415916,0.282364,0.240195,0.421686,0.983784,0.987633,0.984517,0.981677
19,0.571730,0.532168,0.395620,0.274978,0.233971,0.410071,0.981081,0.984459,0.982280,0.980296
20,0.565535,0.526940,0.385950,0.268335,0.228281,0.400538,0.981081,0.984459,0.982280,0.980296
21,0.559948,0.522944,0.370039,0.265945,0.226821,0.391239,0.981081,0.984459,0.982280,0.980296
22,0.555616,0.520014,0.356022,0.259282,0.221033,0.382486,0.981081,0.984459,0.982280,0.980296
23,0.551099,0.516713,0.343864,0.261885,0.223940,0.379449,0.983784,0.987633,0.984517,0.981677
24,0.547313,0.514043,0.332699,0.249064,0.211917,0.371471,0.983784,0.987633,0.984517,0.981677
25,0.544420,0.512132,0.322878,0.257866,0.221435,0.364315,0.983784,0.987633,0.984517,0.981677
26,0.541640,0.510433,0.312067,0.241297,0.205712,0.355848,0.981081,0.984459,0.982280,0.980296
27,0.539202,0.508785,0.304169,0.253463,0.218699,0.347637,0.981081,0.984459,0.982280,0.980296
28,0.536598,0.507363,0.292348,0.239694,0.205936,0.337572,0.981081,0.984459,0.982280,0.980296
29,0.534629,0.506041,0.285886,0.246300,0.213116,0.331842,0.983784,0.987633,0.984517,0.981677
30,0.533047,0.505178,0.278689,0.234132,0.201719,0.324129,0.981081,0.984459,0.982280,0.980296
31,0.531281,0.504095,0.271859,0.243769,0.211958,0.318114,0.981081,0.984459,0.982280,0.980296
32,0.530080,0.503438,0.266427,0.233925,0.202558,0.313669,0.981081,0.984459,0.982280,0.980296
33,0.528824,0.502617,0.262065,0.242760,0.211923,0.308369,0.981081,0.984459,0.982280,0.980296
34,0.527896,0.502053,0.258431,0.233793,0.203317,0.304765,0.983784,0.987633,0.984517,0.981677
35,0.527191,0.501535,0.256567,0.238435,0.208309,0.301263,0.983784,0.987633,0.984517,0.981677
36,0.526094,0.500986,0.251082,0.235802,0.206039,0.297638,0.983784,0.987633,0.984517,0.981677
37,0.525332,0.500596,0.247358,0.235644,0.206114,0.295298,0.983784,0.987633,0.984517,0.981677
38,0.524792,0.500214,0.245781,0.237084,0.207604,0.294801,0.983784,0.987633,0.984517,0.981677
39,0.524304,0.499901,0.244030,0.234858,0.205637,0.292211,0.983784,0.987633,0.984517,0.981677
40,0.523795,0.499696,0.240991,0.235330,0.206223,0.291070,0.983784,0.987633,0.984517,0.981677
41,0.523652,0.499484,0.241679,0.235137,0.206111,0.290254,0.983784,0.987633,0.984517,0.981677
42,0.523322,0.499345,0.239775,0.235889,0.207026,0.288634,0.983784,0.987633,0.984517,0.981677
43,0.523140,0.499234,0.239063,0.235583,0.206850,0.287328,0.983784,0.987633,0.984517,0.981677
44,0.522851,0.499135,0.237166,0.235638,0.206979,0.286583,0.981081,0.984459,0.982280,0.980296
45,0.522691,0.499089,0.236020,0.235842,0.207206,0.286362,0.981081,0.984459,0.982280,0.980296
46,0.522686,0.499041,0.236451,0.235678,0.207075,0.286031,0.981081,0.984459,0.982280,0.980296
47,0.522528,0.499006,0.235216,0.235748,0.207156,0.285927,0.981081,0.984459,0.982280,0.980296
48,0.522453,0.498992,0.234617,0.235763,0.207148,0.286155,0.981081,0.984459,0.982280,0.980296
49,0.522370,0.498962,0.234077,0.235858,0.207244,0.286136,0.981081,0.984459,0.982280,0.980296
0,2.199445,2.192092,0.073526,2.182431,2.179602,0.028284,0.213514,0.163280,0.126153,0.224281
1,2.148704,2.141633,0.070715,2.107679,2.102464,0.052146,0.513514,0.485749,0.396807,0.412913
2,2.007977,2.001330,0.066466,1.960736,1.954822,0.059136,0.659459,0.635142,0.538172,0.689270
3,1.802436,1.796056,0.063800,1.711510,1.705513,0.059968,0.791892,0.794068,0.731583,0.717181
4,1.594944,1.589051,0.058928,1.395916,1.390355,0.055606,0.829730,0.841904,0.786912,0.860201
5,1.404063,1.398333,0.057291,1.160703,1.155320,0.053831,0.878378,0.885222,0.858879,0.891531
6,1.227712,1.222048,0.056641,0.965739,0.960472,0.052670,0.905405,0.910662,0.892295,0.907184
7,1.072105,1.066435,0.056700,0.796695,0.791417,0.052772,0.951351,0.953563,0.943540,0.943565
8,0.941422,0.935650,0.057719,0.656752,0.651335,0.054178,0.964865,0.965578,0.958848,0.955786
9,0.836086,0.830180,0.059063,0.541939,0.536394,0.055454,0.970270,0.969775,0.964881,0.962901
10,0.757127,0.751080,0.060468,0.453969,0.448331,0.056382,0.978378,0.977099,0.974572,0.972732
11,0.699716,0.693588,0.061281,0.395098,0.389394,0.057041,0.983784,0.985721,0.982758,0.980147
12,0.660307,0.654210,0.060970,0.350258,0.344716,0.055415,0.978378,0.980627,0.977258,0.974181
13,0.630335,0.624347,0.059876,0.320146,0.314689,0.054570,0.981081,0.983802,0.980621,0.977718
14,0.607026,0.601179,0.058473,0.298158,0.292775,0.053837,0.981081,0.983802,0.980621,0.977718
15,0.588404,0.582662,0.057424,0.276364,0.271124,0.052399,0.983784,0.987633,0.983838,0.980466
16,0.574657,0.569057,0.055996,0.266346,0.261190,0.051562,0.983784,0.987633,0.983838,0.980466
17,0.563857,0.558374,0.054830,0.252039,0.246945,0.050941,0.983784,0.985721,0.984008,0.982446
18,0.555172,0.549731,0.054411,0.240363,0.235277,0.050867,0.983784,0.987633,0.983838,0.980466
19,0.549112,0.543754,0.053579,0.253414,0.248404,0.050102,0.983784,0.987633,0.983838,0.980466
20,0.543694,0.538335,0.053586,0.233830,0.228890,0.049408,0.983784,0.985721,0.984008,0.982446
21,0.538298,0.532996,0.053016,0.237572,0.232638,0.049339,0.989189,0.990158,0.987987,0.986034
22,0.534214,0.528954,0.052607,0.231364,0.226460,0.049040,0.986486,0.988896,0.985587,0.982689
23,0.530706,0.525529,0.051774,0.227498,0.222616,0.048824,0.986486,0.986984,0.985750,0.984683
24,0.527849,0.522730,0.051192,0.225399,0.220556,0.048434,0.983784,0.987633,0.983238,0.979553
25,0.524947,0.519880,0.050672,0.222455,0.217649,0.048066,0.983784,0.985721,0.983350,0.981323
26,0.522803,0.517773,0.050295,0.227559,0.222769,0.047902,0.983784,0.987633,0.983838,0.980466
27,0.520916,0.515909,0.050071,0.213330,0.208553,0.047778,0.983784,0.985721,0.983350,0.981323
28,0.518954,0.513977,0.049769,0.228533,0.223754,0.047789,0.983784,0.987633,0.983838,0.980466
29,0.517247,0.512303,0.049433,0.218689,0.213960,0.047284,0.983784,0.987633,0.983838,0.980466
30,0.515851,0.510928,0.049229,0.215251,0.210538,0.047121,0.986486,0.988896,0.985587,0.982689
31,0.514557,0.509667,0.048899,0.217267,0.212564,0.047029,0.983784,0.987633,0.983238,0.979553
32,0.513610,0.508748,0.048622,0.212863,0.208193,0.046697,0.983784,0.986371,0.982759,0.979769
33,0.512812,0.507971,0.048410,0.220954,0.216291,0.046627,0.981081,0.985108,0.980409,0.976633
34,0.512039,0.507216,0.048225,0.211272,0.206612,0.046596,0.983784,0.986371,0.982759,0.979769
35,0.511305,0.506506,0.047994,0.214160,0.209521,0.046388,0.983784,0.987633,0.983238,0.979553
36,0.510781,0.505999,0.047818,0.211785,0.207152,0.046334,0.983784,0.986371,0.982759,0.979769
37,0.510228,0.505459,0.047698,0.212480,0.207852,0.046274,0.981081,0.986371,0.981480,0.977330
38,0.509854,0.505094,0.047598,0.210998,0.206376,0.046219,0.981081,0.986371,0.981480,0.977330
39,0.509528,0.504767,0.047612,0.210580,0.205963,0.046165,0.981081,0.986371,0.981480,0.977330
40,0.509250,0.504498,0.047520,0.210773,0.206157,0.046166,0.981081,0.986371,0.981480,0.977330
41,0.508989,0.504243,0.047461,0.211967,0.207362,0.046044,0.981081,0.986371,0.981480,0.977330
42,0.508818,0.504071,0.047476,0.211856,0.207252,0.046040,0.981081,0.986371,0.981480,0.977330
43,0.508650,0.503911,0.047391,0.210749,0.206146,0.046029,0.981081,0.986371,0.981480,0.977330
44,0.508558,0.503816,0.047421,0.209930,0.205326,0.046043,0.981081,0.986371,0.981480,0.977330
45,0.508447,0.503728,0.047185,0.209925,0.205335,0.045906,0.983784,0.987633,0.983238,0.979553
46,0.508387,0.503666,0.047212,0.210740,0.206146,0.045942,0.981081,0.986371,0.981480,0.977330
47,0.508371,0.503645,0.047261,0.211217,0.206623,0.045940,0.983784,0.987633,0.983238,0.979553
48,0.508326,0.503601,0.047252,0.211104,0.206505,0.045982,0.983784,0.987633,0.983238,0.979553
49,0.508325,0.503593,0.047324,0.211906,0.207308,0.045975,0.981081,0.986371,0.981480,0.977330
0,2.199668,2.192203,0.074651,2.194576,2.189344,0.052320,0.062162,0.042749,0.045625,0.132560
1,2.098022,2.091015,0.070077,2.015654,2.009456,0.061979,0.694595,0.675115,0.634516,0.640909
2,1.869794,1.863242,0.065521,1.634854,1.628789,0.060648,0.827027,0.831679,0.786622,0.858565
3,1.627740,1.621697,0.060423,1.358711,1.353073,0.056378,0.886486,0.894697,0.866650,0.890861
4,1.405736,1.399886,0.058497,1.118447,1.112853,0.055937,0.913514,0.919481,0.900924,0.912093
5,1.198908,1.193051,0.058566,0.894987,0.889505,0.054819,0.932432,0.937302,0.924472,0.927227
6,1.017484,1.011591,0.058929,0.693823,0.688256,0.055669,0.962162,0.962149,0.955470,0.954104
7,0.877150,0.871064,0.060865,0.544002,0.538191,0.058118,0.970270,0.965845,0.963178,0.963492
