epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
21,1.553807,0.400664,0.703932,1.658258,0.486254,1.800241,0.741463,0.583630,0.584497,0.675236
22,1.538211,0.382424,0.703054,1.654006,0.506692,1.598090,0.746341,0.560040,0.541624,0.737348
23,1.530570,0.378406,0.702943,1.627129,0.492998,1.333250,0.746341,0.603189,0.610722,0.681128
24,1.516795,0.363248,0.704607,1.615702,0.488371,1.256186,0.741463,0.605204,0.613359,0.669048
25,1.501418,0.346601,0.693929,1.609725,0.492499,1.187182,0.765854,0.616702,0.627273,0.735189
26,1.489427,0.335515,0.688130,1.596634,0.495339,1.005278,0.765854,0.643670,0.658333,0.713531
27,1.478599,0.323612,0.711351,1.594487,0.502384,0.971904,0.751220,0.628141,0.639843,0.685930
28,1.467443,0.313420,0.711664,1.582318,0.486827,0.992421,0.751220,0.611961,0.621538,0.690577
29,1.456567,0.304151,0.707493,1.586119,0.498104,1.015117,0.741463,0.632172,0.642140,0.668939
30,1.446833,0.295892,0.712683,1.582984,0.492489,1.087582,0.756098,0.642307,0.654929,0.693131
31,1.437010,0.288045,0.711676,1.588363,0.504873,1.119257,0.736585,0.644974,0.652149,0.664692
32,1.428621,0.280664,0.729820,1.577780,0.487906,1.177506,0.765854,0.654457,0.668732,0.709620
33,1.419236,0.273386,0.729274,1.578499,0.497402,1.154761,0.736585,0.639580,0.647632,0.663542
34,1.410479,0.265767,0.742095,1.583118,0.506533,1.197632,0.746341,0.646337,0.656129,0.677218
35,1.401886,0.260542,0.732360,1.573507,0.490576,1.258796,0.746341,0.640944,0.651361,0.676829
36,1.394512,0.256270,0.732041,1.570300,0.494156,1.224790,0.746341,0.646337,0.656129,0.677218
37,1.387274,0.252147,0.731201,1.603320,0.542933,1.315960,0.687805,0.621977,0.619225,0.617145
38,1.381801,0.249649,0.741189,1.579485,0.472798,1.697151,0.760976,0.640292,0.653967,0.703560
39,1.377319,0.249219,0.744193,1.585627,0.496149,1.604022,0.726829,0.638217,0.643744,0.652538
40,1.370994,0.247082,0.733158,1.592209,0.514013,1.570601,0.702439,0.615932,0.618855,0.622926
41,1.363212,0.240938,0.738515,1.568703,0.475540,1.634785,0.746341,0.635550,0.646364,0.676630
42,1.359471,0.239632,0.757196,1.561020,0.482295,1.486072,0.756098,0.653094,0.664770,0.692073
43,1.351955,0.236434,0.733715,1.617438,0.566947,1.542345,0.673171,0.628023,0.617846,0.614286
44,1.349369,0.238239,0.734988,1.575191,0.473356,1.881206,0.731707,0.630808,0.638726,0.655774
45,1.347165,0.238760,0.753307,1.576920,0.485981,1.814006,0.746341,0.651731,0.660682,0.677778
46,1.339057,0.234847,0.723385,1.572913,0.496003,1.682514,0.736585,0.671942,0.671942,0.671942
47,1.329692,0.227366,0.709852,1.559039,0.488794,1.576032,0.741463,0.659139,0.664878,0.673226
48,1.322798,0.222447,0.707289,1.557215,0.500419,1.460046,0.697561,0.617947,0.619187,0.620606
49,1.316140,0.218627,0.695861,1.531574,0.479640,1.314465,0.751220,0.644322,0.655644,0.684470
50,1.310632,0.216466,0.683711,1.549417,0.516092,1.239212,0.692683,0.614568,0.615178,0.615832
51,1.305489,0.214761,0.671102,1.546760,0.518561,1.201832,0.692683,0.614568,0.615178,0.615832
52,1.299441,0.211871,0.655719,1.518278,0.478905,1.211443,0.756098,0.647700,0.659966,0.692462
53,1.298402,0.213788,0.664685,1.587019,0.570639,1.318615,0.663415,0.626660,0.612985,0.610223
54,1.297453,0.217293,0.656567,1.525741,0.474358,1.425028,0.760976,0.645685,0.659272,0.702005
55,1.290750,0.212260,0.649257,1.598697,0.579985,1.438090,0.668293,0.646219,0.625912,0.623920
56,1.288147,0.212524,0.646797,1.520053,0.465759,1.478382,0.760976,0.640292,0.653967,0.703560
57,1.286749,0.215522,0.632111,1.621601,0.603183,1.572224,0.648780,0.621918,0.603907,0.603325
58,1.285877,0.216505,0.644499,1.525872,0.471362,1.549778,0.775610,0.666607,0.682534,0.726110
59,1.284318,0.218285,0.636654,1.600944,0.584875,1.489667,0.682927,0.656354,0.638311,0.634537
60,1.279241,0.213749,0.641361,1.533095,0.495550,1.441917,0.717073,0.626067,0.631020,0.639129
61,1.275107,0.211816,0.631586,1.557835,0.538274,1.374863,0.692683,0.625356,0.623261,0.621552
62,1.271182,0.209265,0.630117,1.524549,0.501065,1.293443,0.707317,0.624704,0.627273,0.630586
63,1.266845,0.207232,0.616045,1.530643,0.517040,1.230894,0.702439,0.632112,0.631393,0.630718
64,1.262926,0.205387,0.604958,1.511326,0.496680,1.178165,0.712195,0.633476,0.635572,0.638092
65,1.259921,0.204426,0.596749,1.509600,0.499584,1.137299,0.712195,0.628082,0.631351,0.635809
66,1.257204,0.203523,0.590911,1.506059,0.496961,1.127300,0.721951,0.634839,0.639585,0.646774
67,1.254702,0.202814,0.584953,1.504389,0.495831,1.127992,0.721951,0.634839,0.639585,0.646774
68,1.252425,0.202279,0.579226,1.506752,0.499707,1.133574,0.712195,0.628082,0.631351,0.635809
69,1.250408,0.201897,0.574485,1.505703,0.497826,1.149512,0.726829,0.643611,0.648026,0.654253
70,1.248605,0.201650,0.570239,1.508797,0.500655,1.174760,0.712195,0.633476,0.635572,0.638092
71,1.246886,0.201444,0.565633,1.507248,0.499387,1.175698,0.721951,0.640232,0.643848,0.648693
72,1.245212,0.201223,0.560723,1.507150,0.498791,1.189675,0.731707,0.646989,0.652232,0.660000
73,1.243777,0.201106,0.557056,1.507785,0.500015,1.194386,0.731707,0.646989,0.652232,0.660000
74,1.242408,0.200915,0.554063,1.510683,0.503753,1.204256,0.726829,0.643611,0.648026,0.654253
75,1.241152,0.200805,0.550803,1.509002,0.501591,1.210214,0.726829,0.643611,0.648026,0.654253
76,1.240014,0.200665,0.548572,1.506056,0.497630,1.216564,0.731707,0.646989,0.652232,0.660000
77,1.239053,0.200658,0.546487,1.505657,0.497324,1.220261,0.731707,0.646989,0.652232,0.660000
78,1.238122,0.200551,0.544974,1.503850,0.495207,1.222481,0.731707,0.646989,0.652232,0.660000
79,1.237241,0.200460,0.543099,1.502576,0.493764,1.224734,0.731707,0.646989,0.652232,0.660000
80,1.236481,0.200445,0.541294,1.502221,0.493100,1.231354,0.731707,0.646989,0.652232,0.660000
81,1.235750,0.200366,0.539775,1.502454,0.493334,1.236405,0.731707,0.646989,0.652232,0.660000
82,1.235105,0.200289,0.538675,1.502164,0.492434,1.245522,0.731707,0.641596,0.647931,0.658506
83,1.234542,0.200266,0.537417,1.502270,0.493241,1.241942,0.726829,0.638217,0.643744,0.652538
84,1.234055,0.200231,0.536674,1.502654,0.493863,1.243810,0.726829,0.632824,0.639266,0.650889
85,1.233561,0.200195,0.535183,1.502664,0.493937,1.245801,0.726829,0.632824,0.639266,0.650889
86,1.233156,0.200160,0.534318,1.501862,0.493189,1.244643,0.726829,0.632824,0.639266,0.650889
87,1.232819,0.200170,0.533344,1.501969,0.493394,1.245988,0.726829,0.632824,0.639266,0.650889
88,1.232535,0.200159,0.532802,1.501838,0.493304,1.246775,0.726829,0.632824,0.639266,0.650889
89,1.232264,0.200106,0.532377,1.501894,0.493253,1.249513,0.726829,0.632824,0.639266,0.650889
90,1.232065,0.200093,0.532082,1.501814,0.493102,1.251136,0.726829,0.632824,0.639266,0.650889
91,1.231883,0.200059,0.531827,1.501748,0.492976,1.252484,0.726829,0.632824,0.639266,0.650889
92,1.231724,0.200027,0.531496,1.501419,0.492461,1.254009,0.726829,0.632824,0.639266,0.650889
93,1.231606,0.200020,0.531133,1.501312,0.492342,1.254337,0.726829,0.632824,0.639266,0.650889
94,1.231527,0.200018,0.530972,1.501125,0.492124,1.254414,0.726829,0.632824,0.639266,0.650889
95,1.231463,0.200021,0.530715,1.501133,0.492184,1.254193,0.726829,0.632824,0.639266,0.650889
96,1.231404,0.200008,0.530476,1.500777,0.491704,1.254428,0.726829,0.632824,0.639266,0.650889
97,1.231383,0.200004,0.530503,1.500771,0.491666,1.254846,0.726829,0.632824,0.639266,0.650889
98,1.231377,0.200009,0.530518,1.500698,0.491564,1.254925,0.726829,0.632824,0.639266,0.650889
