epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
1,0.702990,0.683881,0.874972,2.359070,0.540853,18.723029,0.751220,0.590386,0.592255,0.706081
2,0.620237,0.620012,0.622267,1.068088,0.574332,5.511894,0.736585,0.553284,0.534874,0.680088
3,0.599875,0.600580,0.593531,0.828851,0.576930,3.096143,0.731707,0.522937,0.470384,0.740672
4,0.544230,0.535836,0.619783,0.763752,0.599239,2.244374,0.721951,0.500000,0.419263,0.360976
5,0.575432,0.568449,0.638281,0.701772,0.594784,1.664655,0.746341,0.576221,0.571268,0.701189
6,0.487272,0.485146,0.506411,0.595278,0.509568,1.366671,0.765854,0.611309,0.620019,0.743012
7,0.425902,0.424299,0.440328,0.581136,0.514898,1.177282,0.756098,0.561404,0.537121,0.873737
8,0.408166,0.408975,0.400886,0.657848,0.610647,1.082657,0.712195,0.574147,0.576639,0.612988
9,0.389381,0.391750,0.368058,0.583551,0.549310,0.891718,0.756098,0.626126,0.638269,0.697256
10,0.382047,0.387189,0.335767,0.627867,0.593133,0.940471,0.707317,0.565375,0.565923,0.602243
11,0.387371,0.395570,0.313580,0.528480,0.502212,0.764897,0.760976,0.597143,0.600199,0.743464
12,0.372337,0.381376,0.290979,0.552701,0.533745,0.723307,0.760976,0.607930,0.615855,0.726155
13,0.341216,0.348976,0.271385,0.568666,0.541314,0.814836,0.756098,0.582978,0.578813,0.745614
14,0.321236,0.327702,0.263043,0.528661,0.512034,0.678302,0.770732,0.625474,0.638448,0.743669
15,0.307188,0.312142,0.262601,0.563679,0.544809,0.733509,0.751220,0.628141,0.639843,0.685930
16,0.291526,0.296687,0.245071,0.532808,0.518646,0.660269,0.765854,0.632883,0.646856,0.719632
17,0.279587,0.284122,0.238774,0.549282,0.532338,0.701774,0.736585,0.655761,0.660596,0.667303
18,0.268445,0.272746,0.229736,0.599505,0.591628,0.670392,0.682927,0.688715,0.653221,0.654623
