epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
26,0.441909,0.488973,0.018334,0.148937,0.162562,0.026307,0.986486,0.985064,0.983887,0.983292
27,0.441110,0.488186,0.017428,0.151652,0.165570,0.026396,0.986486,0.985064,0.983887,0.983292
28,0.440380,0.487479,0.016496,0.152277,0.166360,0.025537,0.989189,0.987590,0.986715,0.986211
29,0.439823,0.486946,0.015720,0.148771,0.162442,0.025737,0.989189,0.987590,0.986715,0.986211
30,0.439250,0.486414,0.014772,0.150615,0.164468,0.025944,0.986486,0.985064,0.983887,0.983292
31,0.438992,0.486182,0.014283,0.151218,0.165153,0.025810,0.989189,0.987590,0.986715,0.986211
32,0.438726,0.485974,0.013499,0.150944,0.164891,0.025421,0.989189,0.987590,0.986715,0.986211
33,0.438584,0.485870,0.013012,0.151383,0.165381,0.025399,0.989189,0.987590,0.986715,0.986211
34,0.438491,0.485801,0.012700,0.151160,0.165185,0.024936,0.989189,0.987590,0.986715,0.986211
35,0.438394,0.485742,0.012271,0.151186,0.165223,0.024850,0.986486,0.985064,0.983887,0.983292
36,0.438303,0.485687,0.011848,0.151137,0.165184,0.024721,0.986486,0.985064,0.983887,0.983292
37,0.438243,0.485645,0.011628,0.151383,0.165476,0.024547,0.986486,0.985064,0.983887,0.983292
38,0.438176,0.485598,0.011379,0.151472,0.165580,0.024500,0.986486,0.985064,0.983887,0.983292
39,0.438127,0.485583,0.011028,0.152316,0.166512,0.024559,0.986486,0.985064,0.983887,0.983292
40,0.438091,0.485553,0.010936,0.152470,0.166678,0.024606,0.986486,0.985064,0.983887,0.983292
41,0.438042,0.485526,0.010682,0.151930,0.166087,0.024520,0.986486,0.985064,0.983887,0.983292
